method,variant,benchmark,case_index,cells_per_side,cell_x,cell_y,status,target_phase_area,reconstructed_phase_area,absolute_area_residual,curvature_estimate,true_curvature,curvature_absolute_error,objective,optimizer_success,ghf_method,diagnostics_json,bulge,chord_length,conservative_fallback,fallback_reasons_json
QUASI,QUASI (frozen Cartesian port),ellipses,1,128,42,76,reconstructed,0.6097291323988707,0.6097291323988707,0.0,4.704252643741155,0.023360574677246216,4.680892069063908,,,,"{""bulge"": -0.11368793279765642, ""chord_length"": 0.4397003988154267, ""conservative_fallback"": false, ""curvature_midpoint"": 4.704252643741155, ""fallback_reasons"": []}",-0.11368793279765642,0.4397003988154267,False,[]
QUASI,QUASI (frozen Cartesian port),ellipses,1,128,42,77,reconstructed,0.5179895815790103,0.5179895815790103,0.0,2.7423667098113698,0.02345985214434234,2.718906857667027,,,,"{""bulge"": -0.2311871435746127, ""chord_length"": 0.8212286061674189, ""conservative_fallback"": false, ""curvature_midpoint"": 2.7423667098113698, ""fallback_reasons"": []}",-0.2311871435746127,0.8212286061674189,False,[]
QUASI,QUASI (frozen Cartesian port),ellipses,1,128,42,78,reconstructed,0.35252527171233294,0.35252527171233294,0.0,0.38463734618939216,0.023901493818231503,0.3607358523711607,,,,"{""bulge"": 0.03379800096448177, ""chord_length"": 0.8384260737109767, ""conservative_fallback"": false, ""curvature_midpoint"": -0.38463734618939216, ""fallback_reasons"": []}",0.03379800096448177,0.8384260737109767,False,[]
QUASI,QUASI (frozen Cartesian port),ellipses,1,128,42,79,reconstructed,0.17427478902473437,0.17427478902473437,0.0,0.1467650653722037,0.02435093909984567,0.12241412627235804,,,,"{""bulge"": -0.012061650180245933, ""chord_length"": 0.8108434477753947, ""conservative_fallback"": false, ""curvature_midpoint"": 0.1467650653722037, ""fallback_reasons"": []}",-0.012061650180245933,0.8108434477753947,False,[]
QUASI,QUASI (frozen Cartesian port),ellipses,1,128,42,80,reconstructed,0.016873015169498684,0.016873015169498684,0.0,0.07046415061334975,0.02469349173031933,0.04577065888303042,,,,"{""bulge"": 0.0010130737913049278, ""chord_length"": 0.3391418797021169, ""conservative_fallback"": false, ""curvature_midpoint"": -0.07046415061334975, ""fallback_reasons"": []}",0.0010130737913049278,0.3391418797021169,False,[]
QUASI,QUASI (frozen Cartesian port),ellipses,1,128,43,42,reconstructed,0.009965558757214332,0.009965558757214332,0.0,0.02967776755135223,0.0295179053114128,0.00015986223993942963,,,,"{""bulge"": -0.0002123245624174355, ""chord_length"": 0.23923763355323907, ""conservative_fallback"": false, ""curvature_midpoint"": 0.02967776755135223, ""fallback_reasons"": []}",-0.0002123245624174355,0.23923763355323907,False,[]
QUASI,QUASI (frozen Cartesian port),ellipses,1,128,43,43,reconstructed,0.18900061648710853,0.18900061648710853,0.0,0.028953089616475924,0.028924477444507067,2.8612171968856598e-05,,,,"{""bulge"": -0.0025371632977002115, ""chord_length"": 0.837281983757507, ""conservative_fallback"": false, ""curvature_midpoint"": 0.028953089616475924, ""fallback_reasons"": []}",-0.0025371632977002115,0.837281983757507,False,[]
QUASI,QUASI (frozen Cartesian port),ellipses,1,128,43,44,reconstructed,0.41593853413400445,0.41593853413400445,0.0,0.0280400398706139,0.028068751616676595,2.871174606269497e-05,,,,"{""bulge"": -0.0024141172502855413, ""chord_length"": 0.8299173802804256, ""conservative_fallback"": false, ""curvature_midpoint"": 0.0280400398706139, ""fallback_reasons"": []}",-0.0024141172502855413,0.8299173802804256,False,[]
QUASI,QUASI (frozen Cartesian port),ellipses,1,128,43,45,reconstructed,0.5924770039155326,0.5924770039155326,0.0,0.027399460994103952,0.027509941242476618,0.00011048024837266579,,,,"{""bulge"": -0.00040373018990047294, ""chord_length"": 0.34333620055106406, ""conservative_fallback"": false, ""curvature_midpoint"": 0.027399460994103952, ""fallback_reasons"": []}",-0.00040373018990047294,0.34333620055106406,False,[]
QUASI,QUASI (frozen Cartesian port),ellipses,1,128,43,80,reconstructed,0.5762516879221552,0.5762516879221552,0.0,0.03925888097610054,0.02495207399259943,0.014306806983501105,,,,"{""bulge"": -0.0011452414270603718, ""chord_length"": 0.4830861205165836, ""conservative_fallback"": false, ""curvature_midpoint"": 0.03925888097610054, ""fallback_reasons"": []}",-0.0011452414270603718,0.4830861205165836,False,[]
QUASI,QUASI (frozen Cartesian port),ellipses,1,128,43,81,reconstructed,0.3878436900140932,0.3878436900140932,0.0,0.023578680988108298,0.025390249362064278,0.0018115683739559803,,,,"{""bulge"": -0.002017278157707904, ""chord_length"": 0.827309732231494, ""conservative_fallback"": false, ""curvature_midpoint"": 0.023578680988108298, ""fallback_reasons"": []}",-0.002017278157707904,0.827309732231494,False,[]
QUASI,QUASI (frozen Cartesian port),ellipses,1,128,43,82,reconstructed,0.16818220402274198,0.16818220402274198,0.0,0.02655880978263106,0.025993625753424267,0.0005651840292067931,,,,"{""bulge"": -0.0023065781952677443, ""chord_length"": 0.8335368038518396, ""conservative_fallback"": false, ""curvature_midpoint"": 0.02655880978263106, ""fallback_reasons"": []}",-0.0023065781952677443,0.8335368038518396,False,[]
