method,variant,benchmark,case_index,cells_per_side,cell_x,cell_y,status,target_phase_area,reconstructed_phase_area,absolute_area_residual,curvature_estimate,true_curvature,curvature_absolute_error,objective,optimizer_success,ghf_method,diagnostics_json
PLVIRA,PLVIRA,lines,3,32,22,21,reconstructed,0.611046947232353,0.6110469472323596,6.661338147750939e-15,-5.777906844117994e-15,0.0,5.777906844117994e-15,9.068993622283116e-15,True,height_function,"{""curvature"": -5.777906844117994e-15, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""y"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 9.068993622283116e-15, ""optimizer_message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,lines,3,32,22,22,reconstructed,7.917035243810006,7.917035243810007,8.881784197001252e-16,-5.777906844117994e-15,0.0,5.777906844117994e-15,1.4507846381849618e-15,True,height_function,"{""curvature"": -5.777906844117994e-15, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""y"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 1.4507846381849618e-15, ""optimizer_message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,lines,3,32,23,22,reconstructed,0.847595205964808,0.8475952059648071,8.881784197001252e-16,1.1555813688235583e-14,0.0,1.1555813688235583e-14,1.3223846271200144e-22,True,height_function,"{""curvature"": 1.1555813688235583e-14, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""y"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 1.3223846271200144e-22, ""optimizer_message"": ""CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,lines,3,32,23,23,reconstructed,8.275579701704373,8.275579701704377,3.552713678800501e-15,1.1555813688235583e-14,0.0,1.1555813688235583e-14,8.431348933264455e-23,True,height_function,"{""curvature"": 1.1555813688235583e-14, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""y"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 8.431348933264455e-23, ""optimizer_message"": ""CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,lines,3,32,24,23,reconstructed,1.1227601262421558,1.1227601262421565,6.661338147750939e-16,7.046227858679739e-17,0.0,7.046227858679739e-17,3.0152086011946167e-22,True,height_function,"{""curvature"": 7.046227858679739e-17, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""y"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 3.0152086011946167e-22, ""optimizer_message"": ""CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,lines,3,32,24,24,reconstructed,8.595507498052939,8.595507498052939,0.0,7.046227858679739e-17,0.0,7.046227858679739e-17,2.9720767043902426e-22,True,height_function,"{""curvature"": 7.046227858679739e-17, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""y"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 2.9720767043902426e-22, ""optimizer_message"": ""CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,lines,3,32,25,24,reconstructed,1.436541708065306,1.436541708065294,1.199040866595169e-14,-5.848369122704387e-15,0.0,5.848369122704387e-15,1.1997582217377018e-22,True,height_function,"{""curvature"": -5.848369122704387e-15, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""y"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 1.1997582217377018e-22, ""optimizer_message"": ""CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,lines,3,32,25,25,reconstructed,8.876818632855702,8.876818632855702,0.0,-5.848369122704387e-15,0.0,5.848369122704387e-15,1.6949524696558658e-22,True,height_function,"{""curvature"": -5.848369122704387e-15, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""y"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 1.6949524696558658e-22, ""optimizer_message"": ""CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,lines,3,32,26,25,reconstructed,1.7889399514347133,1.7889399514347126,6.661338147750939e-16,1.1520582548941377e-14,0.0,1.1520582548941377e-14,4.586243545470381e-15,True,height_function,"{""curvature"": 1.1520582548941377e-14, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""y"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 4.586243545470381e-15, ""optimizer_message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,lines,3,32,26,26,reconstructed,9.119513106112663,9.11951310611269,2.6645352591003757e-14,1.1520582548941377e-14,0.0,1.1520582548941377e-14,1.4557788037691453e-14,True,height_function,"{""curvature"": 1.1520582548941377e-14, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""y"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 1.4557788037691453e-14, ""optimizer_message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,lines,3,32,27,26,reconstructed,2.179954856349468,2.179954856349468,0.0,-1.729848939305937e-14,0.0,1.729848939305937e-14,3.52066170137244e-24,True,height_function,"{""curvature"": -1.729848939305937e-14, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""y"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 3.52066170137244e-24, ""optimizer_message"": ""CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,lines,3,32,27,27,reconstructed,9.323590917823367,9.323590917823365,1.7763568394002505e-15,-1.729848939305937e-14,0.0,1.729848939305937e-14,6.727432407668918e-17,True,height_function,"{""curvature"": -1.729848939305937e-14, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""y"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 6.727432407668918e-17, ""optimizer_message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,lines,3,32,28,27,reconstructed,2.60958642281048,2.6095864228104837,3.552713678800501e-15,5.848369122704794e-15,0.0,5.848369122704794e-15,4.587694204240041e-20,True,height_function,"{""curvature"": 5.848369122704794e-15, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""y"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 4.587694204240041e-20, ""optimizer_message"": ""CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,lines,3,32,28,28,reconstructed,9.489052067989178,9.489052067989187,8.881784197001252e-15,5.848369122704794e-15,0.0,5.848369122704794e-15,2.3276091338508906e-16,True,height_function,"{""curvature"": 5.848369122704794e-15, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""y"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 2.3276091338508906e-16, ""optimizer_message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,lines,3,32,29,28,reconstructed,3.07783465081684,3.0778346508168375,2.6645352591003757e-15,-5.848369122704794e-15,0.0,5.848369122704794e-15,5.175134262051123e-21,True,height_function,"{""curvature"": -5.848369122704794e-15, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""y"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 5.175134262051123e-21, ""optimizer_message"": ""CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,lines,3,32,29,29,reconstructed,9.615896556609187,9.615896556609185,1.7763568394002505e-15,-5.848369122704794e-15,0.0,5.848369122704794e-15,3.995147559019493e-21,True,height_function,"{""curvature"": -5.848369122704794e-15, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""y"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 3.995147559019493e-21, ""optimizer_message"": ""CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,lines,3,32,30,29,unsupported,3.584699540369911,,,,,,,,,"{""boundary_halo_limitation"": true, ""message"": ""the Cartesian GHF source algorithm has no boundary-stencil policy; supply the required neighboring cells""}"
PLVIRA,PLVIRA,lines,3,32,30,30,unsupported,9.704124383682938,,,,,,,,,"{""boundary_halo_limitation"": true, ""message"": ""the Cartesian GHF source algorithm has no boundary-stencil policy; supply the required neighboring cells""}"
PLVIRA,PLVIRA,lines,3,32,31,30,unsupported,4.130181091467421,,,,,,,,,"{""boundary_halo_limitation"": true, ""message"": ""PLVIRA requires a complete 3x3 target stencil""}"
PLVIRA,PLVIRA,lines,3,32,31,31,unsupported,9.753735549209523,,,,,,,,,"{""boundary_halo_limitation"": true, ""message"": ""PLVIRA requires a complete 3x3 target stencil""}"
